Time,Roller Count,Barcode,AC_X,AC_Y,AC_Z,GY_X,GY_Y,GY_Z,Pressure,Thermal,Trash
09/04/2020 08:39:45.935,120,,-0.0068359375,-0.01171875,0.9892578125,-1.40380859375,0.6103515625,-0.91552734375,101293,,
09/04/2020 08:39:46.082,120,,-0.0087890625,-0.0078125,0.9931640625,-1.46484375,0.732421875,-1.46484375,101293,,
09/04/2020 08:39:46.244,120,,-0.0009765625,-0.0068359375,1.01171875,-1.89208984375,0.8544921875,-1.220703125,101293,,
09/04/2020 08:39:46.331,120,,-0.0068359375,0.001953125,1.009765625,-1.40380859375,0.91552734375,-0.79345703125,101293,,
09/04/2020 08:39:46.417,120,,-0.01171875,-0.0224609375,0.9921875,-1.52587890625,0.6103515625,-1.28173828125,101293,,
09/04/2020 08:39:46.600,120,,-0.01171875,-0.0146484375,0.994140625,-2.13623046875,0.6103515625,-1.5869140625,101293,,
09/04/2020 08:39:46.750,120,,-0.0048828125,-0.0087890625,0.9970703125,-1.708984375,1.03759765625,-1.0986328125,101293,,
09/04/2020 08:39:46.863,120,,-0.005859375,-0.0107421875,1.015625,-2.3193359375,0.54931640625,-1.46484375,101293,,
09/04/2020 08:39:46.980,120,,0.0009765625,-0.0009765625,0.990234375,-2.0751953125,0.30517578125,-0.79345703125,101293,,
09/04/2020 08:39:47.080,120,,-0.01171875,-0.013671875,1.0068359375,-1.3427734375,0.48828125,-0.67138671875,101293,,
09/04/2020 08:39:47.257,120,,-0.0068359375,-0.0146484375,0.9755859375,-1.28173828125,0.30517578125,-1.03759765625,101293,,
09/04/2020 08:39:47.339,120,,-0.00390625,-0.0107421875,0.998046875,-1.89208984375,0.8544921875,-1.28173828125,101293,,
09/04/2020 08:39:47.485,120,,-0.0009765625,-0.0107421875,1.015625,-1.77001953125,0.9765625,-1.15966796875,101293,,
09/04/2020 08:39:47.551,120,,0.0,-0.0078125,1.0205078125,-1.708984375,0.9765625,-1.3427734375,101293,,
09/04/2020 08:39:47.739,120,,-0.0048828125,0.0048828125,1.0029296875,-1.708984375,0.54931640625,-1.5869140625,101293,,
09/04/2020 08:39:47.826,120,,0.0068359375,-0.015625,0.9912109375,-1.40380859375,1.03759765625,-1.77001953125,101293,,
09/04/2020 08:39:47.919,120,,-0.0166015625,-0.005859375,0.990234375,-1.8310546875,0.9765625,-1.03759765625,101293,,
09/04/2020 08:39:48.109,120,,-0.0009765625,-0.0087890625,0.9833984375,-2.25830078125,1.5869140625,-1.28173828125,101293,,
09/04/2020 08:39:48.207,120,,-0.001953125,-0.00390625,0.998046875,-2.13623046875,0.30517578125,-1.28173828125,101293,,
09/04/2020 08:39:48.402,120,,-0.009765625,0.0009765625,0.9853515625,-2.197265625,1.5869140625,-0.6103515625,101293,,
09/04/2020 08:39:48.517,120,,-0.005859375,-0.0048828125,1.0087890625,-1.46484375,0.3662109375,-1.15966796875,101294,,
09/04/2020 08:39:48.617,120,,-0.0068359375,-0.0107421875,0.990234375,-2.50244140625,0.244140625,-0.8544921875,101294,,
09/04/2020 08:39:48.736,120,,0.0009765625,-0.013671875,0.984375,-1.953125,1.03759765625,-1.28173828125,101294,,
09/04/2020 08:39:48.841,120,,-0.0087890625,-0.005859375,0.99609375,-1.89208984375,0.6103515625,-0.732421875,101294,,
09/04/2020 08:39:49.025,120,,-0.005859375,-0.009765625,0.9970703125,-1.28173828125,0.54931640625,-1.28173828125,101293,,
09/04/2020 08:39:49.118,120,,-0.00390625,-0.005859375,0.9775390625,-1.64794921875,1.220703125,-0.8544921875,101293,,
09/04/2020 08:39:49.280,120,,-0.005859375,-0.0068359375,0.9765625,-1.52587890625,1.15966796875,-0.79345703125,101293,,
09/04/2020 08:39:49.369,120,,-0.0078125,-0.0078125,0.9794921875,-1.3427734375,0.9765625,-1.46484375,101293,,
09/04/2020 08:39:49.493,120,,-0.0078125,-0.009765625,0.982421875,-1.46484375,0.732421875,-1.03759765625,101293,,
09/04/2020 08:39:49.614,120,,0.0,-0.005859375,1.021484375,-1.708984375,0.8544921875,-0.54931640625,101293,,
09/04/2020 08:39:49.743,120,,-0.001953125,-0.015625,0.9755859375,-1.89208984375,1.708984375,-1.03759765625,101293,,
09/04/2020 08:39:49.928,120,,-0.0009765625,-0.0185546875,0.9853515625,-1.64794921875,1.708984375,-1.15966796875,101293,,
09/04/2020 08:39:50.138,120,,-0.005859375,-0.0107421875,0.9814453125,-1.953125,0.8544921875,-1.46484375,101293,,
09/04/2020 08:39:50.229,120,,0.0,-0.00390625,0.998046875,-2.13623046875,1.40380859375,-1.5869140625,101293,,
09/04/2020 08:39:50.307,120,,-0.0107421875,-0.0048828125,1.009765625,-1.220703125,-0.30517578125,-1.8310546875,101293,,
09/04/2020 08:39:50.479,120,,-0.0068359375,-0.0146484375,0.9873046875,-1.77001953125,1.220703125,-1.28173828125,101293,,
09/04/2020 08:39:50.565,120,,-0.0029296875,-0.0068359375,1.0087890625,-1.220703125,0.54931640625,-1.3427734375,101294,,
09/04/2020 08:39:50.743,120,,-0.0029296875,-0.0146484375,1.015625,-1.52587890625,0.0,-1.40380859375,101294,,
09/04/2020 08:39:50.888,120,,-0.005859375,-0.009765625,1.0107421875,-1.5869140625,0.8544921875,-1.28173828125,101294,,
09/04/2020 08:39:51.074,120,,-0.0087890625,-0.005859375,0.998046875,-2.13623046875,0.30517578125,-1.03759765625,101294,,
09/04/2020 08:39:51.172,120,,-0.005859375,-0.0029296875,0.9970703125,-1.77001953125,0.9765625,-0.79345703125,101294,,
09/04/2020 08:39:51.278,120,,-0.005859375,-0.005859375,0.990234375,-1.5869140625,0.42724609375,-1.0986328125,101294,,
09/04/2020 08:39:51.389,120,,0.0029296875,-0.021484375,1.0,-1.0986328125,0.732421875,-0.42724609375,101294,,
09/04/2020 08:39:51.541,120,,-0.0146484375,-0.0087890625,0.9892578125,-2.0751953125,1.220703125,-1.15966796875,101293,,
09/04/2020 08:39:51.688,120,,0.0068359375,-0.0029296875,0.9951171875,-2.5634765625,0.06103515625,-1.52587890625,101293,,
09/04/2020 08:39:51.848,120,,-0.0029296875,-0.0224609375,0.9873046875,-1.953125,0.79345703125,-1.3427734375,101293,,
09/04/2020 08:39:51.937,120,,-0.0078125,-0.0009765625,0.984375,-1.15966796875,0.79345703125,-1.28173828125,101293,,
09/04/2020 08:39:52.035,120,,0.005859375,-0.0166015625,1.0087890625,-1.8310546875,0.06103515625,-1.03759765625,101293,,
09/04/2020 08:39:52.212,120,,-0.0029296875,0.001953125,0.970703125,-1.28173828125,1.0986328125,-1.77001953125,101293,,
09/04/2020 08:39:52.319,120,,0.001953125,-0.005859375,0.974609375,-1.40380859375,0.48828125,-1.3427734375,101293,,
09/04/2020 08:39:52.478,120,,-0.0048828125,-0.009765625,1.017578125,-0.91552734375,0.8544921875,-1.708984375,101293,,
09/04/2020 08:39:52.655,120,,-0.0078125,-0.0029296875,0.9453125,-2.50244140625,0.91552734375,-1.3427734375,101293,,
09/04/2020 08:39:52.736,120,,-0.00390625,-0.0126953125,1.0,-0.91552734375,1.03759765625,-0.8544921875,101293,,
09/04/2020 08:39:52.865,120,,-0.0166015625,-0.0126953125,1.0361328125,-1.28173828125,-0.244140625,-1.28173828125,101293,,
09/04/2020 08:39:53.017,120,,-0.0107421875,-0.009765625,1.072265625,-1.220703125,1.77001953125,-1.03759765625,101293,,
09/04/2020 08:39:53.205,120,,0.0029296875,-0.0029296875,1.046875,-1.5869140625,0.3662109375,-0.42724609375,101293,,
09/04/2020 08:39:53.311,120,,-0.0068359375,-0.001953125,0.921875,-0.30517578125,-0.1220703125,-1.15966796875,101293,,
09/04/2020 08:39:53.407,120,,-0.005859375,0.0068359375,0.990234375,-1.52587890625,1.64794921875,-0.9765625,101293,,
09/04/2020 08:39:53.611,120,,-0.2578125,-0.2099609375,0.9111328125,-15.93017578125,1.64794921875,-4.94384765625,101293,,
09/04/2020 08:39:53.721,121,,-0.6640625,0.115234375,-0.0556640625,-32.16552734375,-250.18310546875,-1.5869140625,101293,,
09/04/2020 08:39:53.845,121,,-0.27734375,-0.3525390625,-0.5791015625,255.2490234375,122.25341796875,-0.6103515625,101293,,
09/04/2020 08:39:53.944,121,,-0.1669921875,0.3310546875,2.3095703125,63.5986328125,-232.91015625,0.6103515625,101293,,
09/04/2020 08:39:54.138,121,,-0.6796875,0.0126953125,-0.224609375,415.10009765625,128.5400390625,18.73779296875,101294,,
09/04/2020 08:39:54.236,121,,-0.375,-0.0986328125,-1.01171875,287.109375,110.29052734375,-9.521484375,101294,,
09/04/2020 08:39:54.417,122,,1.3564453125,0.646484375,1.7333984375,360.4736328125,155.57861328125,4.5166015625,101294,,
09/04/2020 08:39:54.585,122,,0.9453125,0.27734375,3.2314453125,264.09912109375,327.45361328125,-0.3662109375,101294,,
09/04/2020 08:39:54.776,122,,-0.060546875,0.458984375,1.3662109375,59.5703125,-241.455078125,5.43212890625,101294,RIGHT,
09/04/2020 08:39:54.878,122,,4.35546875,0.9111328125,-0.2890625,126.5869140625,387.20703125,-1331.72607421875,101294,,
09/04/2020 08:39:54.968,123,,1.4248046875,0.4365234375,0.5068359375,-6.53076171875,-380.67626953125,-5.18798828125,101294,,
09/04/2020 08:39:55.146,123,,-0.1650390625,0.1142578125,0.455078125,-24.169921875,-2.13623046875,-2.50244140625,101293,RIGHT,
09/04/2020 08:39:55.314,123,,0.7099609375,0.2744140625,2.7978515625,63.78173828125,27.7099609375,0.67138671875,101293,RIGHT,
09/04/2020 08:39:55.479,124,,0.1923828125,-0.1962890625,0.9912109375,-1.3427734375,11.90185546875,0.0,101293,RIGHT LEFT,
09/04/2020 08:39:55.604,124,,0.1337890625,0.076171875,1.0185546875,-18.49365234375,11.77978515625,-1.03759765625,101298,,
09/04/2020 08:39:55.789,124,,-0.0185546875,0.033203125,0.865234375,0.9765625,0.91552734375,-0.91552734375,101298,RIGHT,
09/04/2020 08:39:55.918,124,,-0.126953125,0.03125,1.025390625,4.45556640625,-3.72314453125,-1.3427734375,101298,RIGHT,
09/04/2020 08:39:55.983,124,,-0.31640625,-0.1064453125,1.0087890625,5.7373046875,-8.11767578125,-0.18310546875,101298,,
09/04/2020 08:39:56.153,124,,0.0458984375,-0.068359375,0.9853515625,-16.845703125,-8.056640625,-6.103515625,101295,RIGHT,
09/04/2020 08:39:56.264,124,,0.2236328125,0.3876953125,2.505859375,54.99267578125,132.9345703125,-3.84521484375,101295,RIGHT,
09/04/2020 08:39:56.444,125,,0.3388671875,0.087890625,0.76171875,-3.7841796875,-0.8544921875,0.30517578125,101295,RIGHT,
09/04/2020 08:39:56.547,125,,0.1142578125,0.21484375,1.6142578125,21.42333984375,-9.82666015625,-0.6103515625,101295,RIGHT,
09/04/2020 08:39:56.636,125,,0.0546875,0.166015625,1.2158203125,20.263671875,-10.19287109375,-0.67138671875,101295,LEFT,
09/04/2020 08:39:56.831,125,,0.04296875,-0.0478515625,0.7763671875,0.42724609375,-13.0615234375,-1.708984375,101295,LEFT RIGHT,
09/04/2020 08:39:56.948,125,,0.05859375,0.109375,0.94140625,-18.310546875,-13.427734375,-1.77001953125,101295,LEFT RIGHT,
09/04/2020 08:39:57.063,125,,-0.265625,-0.0869140625,1.486328125,-9.46044921875,18.4326171875,-4.638671875,101293,LEFT RIGHT,
09/04/2020 08:39:57.279,125,,-0.0390625,0.2421875,0.7607421875,8.11767578125,-1.52587890625,0.6103515625,101293,LEFT RIGHT,
09/04/2020 08:39:57.397,126,,-0.0888671875,-0.0556640625,0.5263671875,255.43212890625,63.90380859375,7.568359375,101293,,
09/04/2020 08:39:57.496,126,,1.1640625,-0.1083984375,-0.5341796875,19.47021484375,136.77978515625,-0.732421875,101293,,
09/04/2020 08:39:57.577,126,,-0.54296875,-0.4033203125,1.751953125,279.4189453125,18.1884765625,28.01513671875,101293,,
09/04/2020 08:39:57.759,126,,1.8115234375,0.158203125,1.6162109375,-6.28662109375,-3.7841796875,6.103515625,101293,RIGHT,
09/04/2020 08:39:57.929,126,,-0.3359375,0.74609375,1.8076171875,74.21875,-15.2587890625,-24.5361328125,101293,LEFT RIGHT,
09/04/2020 08:39:58.079,126,,-0.365234375,-0.48046875,-0.4736328125,-272.27783203125,249.45068359375,-989.2578125,101294,RIGHT,
09/04/2020 08:39:58.252,126,,-0.5908203125,0.9775390625,0.57421875,151.3671875,28.3203125,5.4931640625,101294,RIGHT,
09/04/2020 08:39:58.341,126,,-0.5869140625,0.177734375,-1.025390625,175.6591796875,132.2021484375,-14.58740234375,101294,,
09/04/2020 08:39:58.561,126,,-0.814453125,0.44140625,1.4111328125,-1287.109375,149.35302734375,-635.80322265625,101294,,
09/04/2020 08:39:58.650,127,,0.025390625,-0.8251953125,2.4111328125,83.80126953125,39.61181640625,0.3662109375,101294,,
09/04/2020 08:39:58.820,127,,-0.380859375,-0.4169921875,0.7509765625,278.25927734375,492.919921875,9.21630859375,101294,LEFT,
09/04/2020 08:39:59.004,127,,0.2958984375,-0.3037109375,-0.0830078125,-402.89306640625,21.17919921875,1.52587890625,101294,LEFT RIGHT,
09/04/2020 08:39:59.106,127,,-0.0087890625,0.0634765625,-0.048828125,-37.65869140625,-223.81591796875,3.90625,101294,,
09/04/2020 08:39:59.266,128,,-0.58984375,0.0703125,0.078125,-406.3720703125,27.4658203125,-9.70458984375,101294,LEFT,
09/04/2020 08:39:59.366,128,,-0.9755859375,0.1103515625,-0.529296875,-575.3173828125,27.16064453125,-4.82177734375,101294,LEFT,
09/04/2020 08:39:59.482,128,,-0.341796875,-0.255859375,0.353515625,-350.341796875,10.43701171875,7.50732421875,101294,LEFT,
09/04/2020 08:39:59.563,129,,-2.408203125,0.287109375,-3.666015625,136.04736328125,136.8408203125,-41.015625,101293,,
09/04/2020 08:39:59.723,129,,-0.046875,-0.07421875,0.6328125,-123.779296875,-9.765625,-4.2724609375,101293,,
09/04/2020 08:39:59.898,129,,0.8662109375,0.4736328125,-2.6689453125,-162.90283203125,-78.7353515625,2.13623046875,101293,,
09/04/2020 08:40:00.004,129,,-0.3984375,0.625,-0.1552734375,12.939453125,-414.9169921875,86.24267578125,101293,,
09/04/2020 08:40:00.179,129,,0.140625,0.0205078125,1.3603515625,-15.380859375,65.49072265625,5.859375,101293,RIGHT,
09/04/2020 08:40:00.273,129,,-0.3740234375,-0.19140625,0.4521484375,-271.17919921875,10.8642578125,-13.73291015625,101293,,
09/04/2020 08:40:00.395,129,,-0.2373046875,0.16015625,0.216796875,72.20458984375,-17.7001953125,-2.01416015625,101293,,
09/04/2020 08:40:00.479,129,,0.4033203125,-0.5322265625,0.6806640625,-254.45556640625,8.30078125,-7.99560546875,101293,,
09/04/2020 08:40:00.592,129,,0.125,0.1962890625,1.673828125,-66.650390625,-0.3662109375,9.27734375,101294,,
09/04/2020 08:40:00.701,129,,-0.2216796875,0.4130859375,1.05078125,226.98974609375,-48.52294921875,14.34326171875,101294,,
09/04/2020 08:40:00.870,129,,0.166015625,-0.1171875,1.0302734375,54.931640625,39.1845703125,2.38037109375,101294,,
09/04/2020 08:40:01.054,129,,-0.5947265625,0.0361328125,-0.193359375,-655.82275390625,36.2548828125,-10.1318359375,101293,,
09/04/2020 08:40:01.143,129,,-0.2158203125,0.11328125,-0.6845703125,179.38232421875,-6.04248046875,3.5400390625,101293,,
09/04/2020 08:40:01.319,130,,0.005859375,0.29296875,1.1181640625,166.015625,72.81494140625,2.197265625,101293,RIGHT,
09/04/2020 08:40:01.494,131,,0.17578125,0.1435546875,2.29296875,151.123046875,189.8193359375,5.06591796875,101293,LEFT,
09/04/2020 08:40:01.676,131,,-0.041015625,-0.1875,-0.2109375,234.19189453125,83.43505859375,19.4091796875,101293,LEFT,
09/04/2020 08:40:01.753,131,,-0.2314453125,-0.0625,1.533203125,222.96142578125,-20.44677734375,-4.638671875,101293,LEFT,
09/04/2020 08:40:01.921,131,,-0.0439453125,0.177734375,-0.0458984375,7.01904296875,-258.30078125,1.89208984375,101293,LEFT,
09/04/2020 08:40:02.083,131,,-0.408203125,-0.1943359375,0.2158203125,-422.91259765625,16.2353515625,-7.26318359375,101293,LEFT,
09/04/2020 08:40:02.170,131,,-0.4599609375,-0.41796875,-0.2763671875,89.29443359375,-212.21923828125,0.48828125,101293,,
09/04/2020 08:40:02.376,131,,-0.3720703125,-0.20703125,0.1220703125,52.55126953125,-208.251953125,-5.2490234375,101293,LEFT RIGHT,
09/04/2020 08:40:02.472,131,,0.33203125,-0.365234375,2.7705078125,-63.65966796875,10.31494140625,12.75634765625,101293,LEFT,
09/04/2020 08:40:02.583,131,,-0.31640625,-0.302734375,-0.443359375,198.66943359375,73.486328125,5.7373046875,101293,LEFT,
09/04/2020 08:40:02.687,131,,-0.314453125,-0.205078125,-0.400390625,253.96728515625,75.1953125,4.39453125,101293,LEFT,
09/04/2020 08:40:02.807,131,,-0.2158203125,-0.537109375,-0.4931640625,242.3095703125,72.32666015625,3.35693359375,101293,LEFT,
09/04/2020 08:40:02.892,131,,0.0517578125,-0.2783203125,1.5556640625,122.00927734375,-18.73779296875,-1.40380859375,101293,LEFT,
09/04/2020 08:40:03.001,132,,0.154296875,-0.1015625,1.474609375,146.728515625,-21.6064453125,7.62939453125,101293,LEFT,
09/04/2020 08:40:03.156,132,,-0.8115234375,-3.9033203125,10.5888671875,-366.14990234375,103.21044921875,-10.3759765625,101293,LEFT,
09/04/2020 08:40:03.332,132,,-0.0927734375,-0.0830078125,0.8232421875,-517.02880859375,21.66748046875,-23.25439453125,101293,LEFT,
09/04/2020 08:40:03.484,132,,0.1591796875,0.0693359375,-0.8271484375,231.4453125,49.13330078125,2.197265625,101293,RIGHT,
09/04/2020 08:40:03.649,132,,-0.7109375,-0.025390625,-2.3525390625,26.67236328125,-37.353515625,5.79833984375,101294,,
09/04/2020 08:40:03.732,132,,-0.6220703125,0.66015625,-0.6552734375,-189.453125,-168.15185546875,-10.43701171875,101294,,
09/04/2020 08:40:03.819,132,,-0.0888671875,-0.1669921875,-0.8408203125,244.873046875,78.0029296875,-2.685546875,101294,,
09/04/2020 08:40:03.959,132,,-0.1787109375,-0.0537109375,0.1455078125,67.07763671875,-162.353515625,-3.90625,101294,,
09/04/2020 08:40:04.120,133,,-0.0263671875,-0.18359375,2.3115234375,-112.3046875,-9.521484375,-19.95849609375,101293,,
09/04/2020 08:40:04.292,133,,-1.5029296875,0.9296875,0.689453125,247.25341796875,455.87158203125,-14.09912109375,101293,,
09/04/2020 08:40:04.400,133,,-1.302734375,1.3701171875,0.8251953125,283.3251953125,436.279296875,-29.296875,101293,,
09/04/2020 08:40:04.582,133,,0.1474609375,-0.1103515625,1.755859375,96.19140625,-15.80810546875,7.4462890625,101293,RIGHT,
09/04/2020 08:40:04.666,133,,2.103515625,0.2109375,-1.2265625,52.490234375,356.3232421875,-22.94921875,101293,,
09/04/2020 08:40:04.844,133,,0.0234375,0.0166015625,-0.873046875,233.94775390625,424.9267578125,10.92529296875,101293,,
09/04/2020 08:40:04.936,133,,0.201171875,0.0517578125,0.6064453125,-153.25927734375,4.39453125,-2.25830078125,101293,,
09/04/2020 08:40:05.119,133,,-1.845703125,0.263671875,-3.5751953125,87.46337890625,79.9560546875,125.3662109375,101293,,
09/04/2020 08:40:05.263,133,,0.9951171875,-0.40234375,0.7900390625,-247.13134765625,4.7607421875,5.2490234375,101293,,
09/04/2020 08:40:05.449,133,,2.263671875,-2.1083984375,1.30859375,-146.6064453125,341.1865234375,7.26318359375,101293,,
09/04/2020 08:40:05.562,133,,2.2626953125,0.6640625,-1.84765625,-71.22802734375,379.5166015625,23.0712890625,101293,,
09/04/2020 08:40:05.660,133,,-0.080078125,-0.12890625,-0.52734375,-160.58349609375,-216.6748046875,2.197265625,101293,,
09/04/2020 08:40:05.859,133,,0.16796875,0.1708984375,-0.912109375,212.5244140625,26.4892578125,6.2255859375,101293,RIGHT,
09/04/2020 08:40:05.985,133,,-0.6298828125,-0.0234375,-0.3076171875,-183.59375,-216.1865234375,-2.62451171875,101293,,
09/04/2020 08:40:06.079,133,,-0.212890625,0.0029296875,-0.69921875,182.43408203125,45.0439453125,3.96728515625,101294,,
09/04/2020 08:40:06.172,133,,-0.11328125,-0.2529296875,0.634765625,-195.73974609375,3.23486328125,-14.892578125,101294,,
09/04/2020 08:40:06.354,133,,0.4423828125,0.8828125,-2.7216796875,-234.2529296875,-239.80712890625,13.427734375,101294,,
09/04/2020 08:40:06.510,133,,0.083984375,0.142578125,0.5693359375,6.591796875,-8.30078125,-0.06103515625,101294,,
09/04/2020 08:40:06.676,133,,-0.1328125,0.18359375,-0.328125,-11.3525390625,-388.7939453125,6.40869140625,101293,,
09/04/2020 08:40:06.850,133,,-0.4404296875,0.275390625,-0.017578125,136.962890625,-11.23046875,-6.9580078125,101293,,
09/04/2020 08:40:07.001,133,,-0.1904296875,0.2958984375,1.828125,129.94384765625,-131.89697265625,1.77001953125,101293,,
09/04/2020 08:40:07.193,133,,-0.404296875,-0.0498046875,1.865234375,-119.44580078125,36.56005859375,-7.50732421875,101293,,
09/04/2020 08:40:07.291,133,,-0.0869140625,0.1337890625,1.3212890625,32.3486328125,-12.26806640625,-0.48828125,101293,,
09/04/2020 08:40:07.470,133,,0.1923828125,-0.9853515625,0.693359375,9.82666015625,614.2578125,-10.55908203125,101293,,
09/04/2020 08:40:07.528,133,,-0.51171875,0.07421875,-0.48828125,-694.03076171875,23.5595703125,6.591796875,101293,,
09/04/2020 08:40:07.740,133,,-0.4541015625,-0.0283203125,0.2607421875,83.1298828125,-13.5498046875,7.50732421875,101294,,
09/04/2020 08:40:07.834,133,,0.52734375,-0.1240234375,1.1455078125,-202.880859375,1.708984375,14.7705078125,101294,,
09/04/2020 08:40:08.002,133,,1.0546875,-1.3203125,7.703125,-674.072265625,-393.85986328125,35.46142578125,101294,,
09/04/2020 08:40:08.153,133,,0.935546875,-0.42578125,-3.3291015625,-108.21533203125,128.173828125,7.99560546875,101294,,
09/04/2020 08:40:08.250,133,,0.1494140625,-0.2412109375,0.029296875,187.07275390625,-233.09326171875,-9.1552734375,101294,,
09/04/2020 08:40:08.405,133,,0.0185546875,0.1123046875,-0.029296875,-751.220703125,34.5458984375,-18.00537109375,101294,,
09/04/2020 08:40:08.482,133,,1.8984375,-0.8994140625,-1.3681640625,69.76318359375,296.08154296875,-76.59912109375,101294,,
09/04/2020 08:40:08.653,133,,0.751953125,-0.125,1.0302734375,106.0791015625,45.71533203125,2.62451171875,101294,,
09/04/2020 08:40:08.740,133,,0.5771484375,0.0546875,1.755859375,108.82568359375,-19.10400390625,7.75146484375,101294,,
