Time,ACC_X,ACC_Y,ACC_Z,GY_X,GY_Y,GY_Z,P
4.617,0.009765625,0.0126953125,1.0322265625,-8.48388671875,0.3662109375,-6.2255859375,101304
4.619,0.0126953125,0.0205078125,1.0,-8.72802734375,0.42724609375,-5.18798828125,101304
4.621,0.013671875,0.0166015625,1.0146484375,-9.46044921875,-0.06103515625,-5.79833984375,101304
4.624,0.0185546875,0.01953125,1.0205078125,-9.58251953125,-0.6103515625,-6.103515625,101304
4.626,0.0068359375,0.013671875,1.0078125,-9.46044921875,0.0,-5.9814453125,101304
4.628,0.0146484375,0.0146484375,1.0224609375,-9.765625,-0.6103515625,-6.53076171875,101304
4.63,0.001953125,0.021484375,1.01953125,-8.7890625,0.06103515625,-6.34765625,101304
4.632,0.0146484375,0.0234375,1.03125,-9.8876953125,-0.67138671875,-6.8359375,101304
4.634,0.0107421875,0.0185546875,1.0283203125,-9.3994140625,-0.67138671875,-6.40869140625,101304
4.636,0.0087890625,0.009765625,1.0146484375,-9.8876953125,-1.3427734375,-6.8359375,101304
4.638,0.015625,0.0166015625,1.0234375,-9.94873046875,-0.91552734375,-7.080078125,101304
4.64,0.00390625,0.017578125,1.0146484375,-9.70458984375,-0.91552734375,-7.32421875,101304
4.642,0.0009765625,0.017578125,1.01171875,-10.19287109375,-1.64794921875,-7.01904296875,101304
4.643,0.0078125,0.0029296875,1.0068359375,-10.31494140625,-1.03759765625,-7.080078125,101304
4.645,0.009765625,0.009765625,1.02734375,-9.8876953125,-0.48828125,-7.99560546875,101304
4.647,0.0048828125,0.01953125,1.0283203125,-9.6435546875,-1.28173828125,-7.14111328125,101304
4.649,0.0,0.0185546875,1.044921875,-10.25390625,-1.89208984375,-7.080078125,101304
4.651,-0.01171875,0.0185546875,1.0380859375,-10.25390625,-1.77001953125,-7.8125,101304
4.653,-0.0048828125,0.0302734375,1.037109375,-9.3994140625,-1.8310546875,-8.1787109375,101304
4.655,-0.0107421875,0.017578125,1.0302734375,-10.009765625,-1.28173828125,-7.38525390625,101304
4.657,0.0009765625,0.01953125,1.04296875,-9.521484375,-1.3427734375,-7.50732421875,101304
4.658,-0.0087890625,0.0244140625,1.021484375,-10.25390625,-1.5869140625,-7.75146484375,101304
4.66,-0.009765625,0.0185546875,1.02734375,-9.33837890625,-0.8544921875,-6.77490234375,101304
4.662,-0.0078125,0.0185546875,1.029296875,-9.8876953125,-1.5869140625,-7.6904296875,101304
4.665,-0.0009765625,0.013671875,1.029296875,-9.6435546875,-1.52587890625,-7.26318359375,101304
4.667,-0.00390625,0.0185546875,1.04296875,-9.09423828125,-1.953125,-7.38525390625,101304
4.669,-0.0029296875,0.015625,1.05859375,-8.7890625,-1.953125,-7.4462890625,101304
4.671,-0.0029296875,0.01171875,1.033203125,-9.33837890625,-1.953125,-8.056640625,101304
4.673,-0.0087890625,0.0126953125,1.029296875,-9.3994140625,-2.0751953125,-7.568359375,101304
4.674,0.00390625,0.0166015625,1.01953125,-9.521484375,-2.3193359375,-7.62939453125,101304
4.676,0.0009765625,0.0205078125,1.013671875,-8.544921875,-3.173828125,-7.14111328125,101304
4.678,0.0146484375,0.01953125,1.0146484375,-8.48388671875,-2.5634765625,-7.9345703125,101304
4.68,0.0126953125,0.0224609375,1.0126953125,-8.72802734375,-2.8076171875,-7.9345703125,101304
4.682,0.009765625,0.017578125,1.01953125,-9.09423828125,-3.2958984375,-7.50732421875,101304
4.684,0.0234375,0.0205078125,1.0302734375,-8.60595703125,-3.2958984375,-8.1787109375,101304
4.686,0.0126953125,0.01953125,1.02734375,-8.36181640625,-3.72314453125,-7.87353515625,101304
4.688,0.03125,0.0185546875,1.0322265625,-8.544921875,-3.72314453125,-8.72802734375,101304
4.69,0.0263671875,0.009765625,1.0263671875,-8.4228515625,-3.84521484375,-8.11767578125,101304
4.692,0.0263671875,0.0185546875,1.0283203125,-9.033203125,-3.72314453125,-8.36181640625,101304
4.695,0.033203125,0.017578125,1.0205078125,-8.85009765625,-3.35693359375,-8.544921875,101304
4.697,0.0302734375,0.0126953125,1.02734375,-8.48388671875,-2.8076171875,-8.97216796875,101304
4.699,0.0361328125,0.009765625,1.0341796875,-8.544921875,-2.50244140625,-9.21630859375,101305
4.701,0.0322265625,0.009765625,1.03515625,-7.9345703125,-3.0517578125,-9.33837890625,101305
4.703,0.041015625,0.0048828125,1.0341796875,-9.033203125,-2.9296875,-8.72802734375,101305
4.705,0.037109375,0.0029296875,1.017578125,-8.36181640625,-2.44140625,-9.3994140625,101305
4.707,0.0322265625,0.00390625,1.0185546875,-8.23974609375,-2.01416015625,-9.58251953125,101305
4.709,0.03515625,0.005859375,1.0,-7.9345703125,-1.89208984375,-9.27734375,101305
4.711,0.0361328125,0.0048828125,1.0107421875,-8.544921875,-1.28173828125,-9.33837890625,101305
4.713,0.037109375,0.0068359375,1.0419921875,-9.521484375,-1.8310546875,-9.3994140625,101305
4.715,0.025390625,0.0048828125,1.0576171875,-9.033203125,-2.62451171875,-9.27734375,101305
4.717,0.021484375,0.0048828125,1.0576171875,-9.3994140625,-2.0751953125,-9.033203125,101305
4.719,0.0263671875,0.0029296875,1.0390625,-8.97216796875,-2.38037109375,-9.27734375,101305
4.721,0.0234375,0.00390625,1.033203125,-8.85009765625,-2.5634765625,-8.72802734375,101305
4.723,0.0205078125,0.005859375,1.0048828125,-8.30078125,-2.13623046875,-8.9111328125,101305
4.724,0.009765625,0.0087890625,0.97265625,-7.75146484375,-1.64794921875,-9.21630859375,101305
4.726,0.0048828125,0.0107421875,0.9755859375,-8.4228515625,-1.64794921875,-8.60595703125,101305
4.728,0.0,0.00390625,0.98828125,-9.033203125,-0.54931640625,-8.36181640625,101305
4.73,-0.0107421875,0.00390625,1.0234375,-8.7890625,-0.54931640625,-7.75146484375,101305
4.732,-0.015625,0.013671875,1.0166015625,-8.7890625,-0.79345703125,-8.544921875,101305
4.734,-0.021484375,-0.00390625,1.013671875,-8.1787109375,-0.48828125,-7.4462890625,101305
4.737,-0.01953125,0.0107421875,0.9755859375,-7.6904296875,-1.77001953125,-7.9345703125,101305
4.739,-0.02734375,0.0078125,0.935546875,-7.6904296875,-1.220703125,-7.26318359375,101305
4.741,-0.013671875,0.0205078125,0.9404296875,-7.75146484375,-1.953125,-7.2021484375,101305
4.742,-0.0322265625,0.00390625,0.921875,-7.568359375,-1.64794921875,-7.080078125,101305
4.744,-0.0234375,0.015625,0.9228515625,-6.8359375,-2.01416015625,-6.89697265625,101305
4.746,-0.033203125,0.0068359375,0.94140625,-8.23974609375,-2.25830078125,-7.4462890625,101305
4.748,-0.04296875,0.0009765625,0.9736328125,-7.26318359375,-2.01416015625,-7.50732421875,101305
4.749,-0.033203125,-0.001953125,0.978515625,-7.62939453125,-2.13623046875,-6.77490234375,101305
4.751,-0.0234375,0.0009765625,0.9521484375,-7.50732421875,-2.8076171875,-7.2021484375,101305
4.753,-0.0302734375,0.0078125,0.9541015625,-7.568359375,-2.8076171875,-6.34765625,101305
4.756,-0.0400390625,0.01171875,0.955078125,-6.28662109375,-3.2958984375,-7.080078125,101305
4.758,-0.0224609375,0.00390625,0.958984375,-7.080078125,-3.173828125,-7.14111328125,101305
4.76,-0.03125,0.0078125,0.951171875,-6.4697265625,-3.2958984375,-6.591796875,101305
4.762,-0.02734375,0.0107421875,0.9609375,-7.01904296875,-2.74658203125,-6.40869140625,101305
4.764,-0.0146484375,0.005859375,0.974609375,-6.77490234375,-1.953125,-6.65283203125,101305
4.767,-0.033203125,0.1572265625,0.98828125,-5.0048828125,-1.03759765625,-6.16455078125,101305
4.769,0.072265625,0.5,1.0029296875,-4.69970703125,8.4228515625,-9.27734375,101305
4.771,0.1650390625,0.5068359375,0.9970703125,-8.85009765625,14.83154296875,-9.82666015625,101305
4.773,-0.05078125,0.4150390625,0.7236328125,-2.13623046875,7.568359375,-10.7421875,101305
4.774,-0.0771484375,0.34765625,1.2724609375,-8.11767578125,-4.94384765625,-13.24462890625,101305
4.777,0.001953125,0.439453125,1.396484375,-8.85009765625,-17.2119140625,-14.70947265625,101305
4.779,0.0869140625,0.431640625,1.310546875,4.5166015625,-14.22119140625,-15.869140625,101305
4.781,-0.0048828125,0.21875,1.0205078125,20.44677734375,0.244140625,-17.27294921875,101305
4.783,-0.060546875,0.07421875,0.974609375,-4.94384765625,-1.28173828125,-16.7236328125,101305
4.785,-0.1201171875,0.1005859375,0.7685546875,-3.96728515625,-6.591796875,-16.78466796875,101305
4.786,0.1064453125,0.205078125,0.9765625,2.3193359375,-8.48388671875,-16.41845703125,101305
4.788,0.0,0.3125,0.8623046875,-11.962890625,1.3427734375,-16.4794921875,101305
4.79,0.0986328125,0.3310546875,0.9443359375,-1.52587890625,9.82666015625,-17.2119140625,101305
4.792,0.01171875,0.30078125,0.9677734375,-8.6669921875,10.1318359375,-16.2353515625,101305
4.794,0.0498046875,0.279296875,1.17578125,-8.36181640625,2.01416015625,-16.66259765625,101305
4.796,0.05078125,0.3017578125,1.19921875,-11.53564453125,-10.009765625,-15.80810546875,101305
4.798,0.0703125,0.3251953125,1.140625,7.38525390625,-17.88330078125,-16.4794921875,101305
4.799,-0.0263671875,0.240234375,1.1357421875,1.52587890625,-22.15576171875,-15.44189453125,101305
4.801,-0.0146484375,0.080078125,0.9736328125,2.685546875,-21.97265625,-15.68603515625,101305
4.803,-0.044921875,-0.0654296875,0.998046875,-6.591796875,-23.13232421875,-14.70947265625,101305
4.805,-0.07421875,-0.064453125,0.8193359375,-2.38037109375,-22.8271484375,-13.24462890625,101305
4.808,0.0185546875,-0.0009765625,0.85546875,-5.18798828125,-13.73291015625,-11.8408203125,101305
4.81,0.005859375,0.0283203125,0.76171875,-7.32421875,-11.53564453125,-10.19287109375,101305
4.812,0.0341796875,0.0908203125,0.83984375,-8.056640625,-13.427734375,-8.85009765625,101305
4.814,0.029296875,0.0908203125,0.9921875,-12.20703125,-17.9443359375,-7.6904296875,101305
4.816,0.0625,0.1591796875,1.080078125,-7.8125,-22.5830078125,-7.01904296875,101305
4.817,0.365234375,-0.009765625,1.091796875,-7.080078125,-23.5595703125,-6.4697265625,101305
4.819,0.3095703125,-0.259765625,1.1865234375,-15.0146484375,-32.28759765625,-1.40380859375,101305
4.821,-0.2333984375,-0.7412109375,0.333984375,45.83740234375,-61.34033203125,-1.8310546875,101305
4.823,-0.8896484375,0.021484375,2.3935546875,9.765625,-54.74853515625,0.79345703125,101305
4.824,1.5634765625,-1.91015625,5.568359375,-249.3896484375,171.0205078125,-7.01904296875,101305
4.827,0.2587890625,1.0458984375,5.7373046875,166.19873046875,-143.73779296875,-7.99560546875,101305
4.829,-0.5849609375,-1.173828125,1.109375,153.3203125,-6.28662109375,1.708984375,101305
4.831,0.16796875,0.6416015625,-0.3154296875,164.4287109375,16.66259765625,-9.46044921875,101305
4.833,0.7060546875,-0.1474609375,-0.5185546875,96.6796875,31.18896484375,-7.14111328125,101305
4.835,-0.0458984375,0.2216796875,-0.642578125,-65.4296875,62.6220703125,-9.6435546875,101305
4.838,0.0986328125,0.0009765625,-0.494140625,-176.3916015625,88.07373046875,-11.23046875,101305
4.84,-0.2001953125,0.0732421875,-0.62890625,-166.19873046875,82.6416015625,-6.16455078125,101305
4.842,-0.1435546875,-0.0390625,-0.18359375,-65.4296875,59.63134765625,-12.87841796875,101305
4.844,-0.306640625,-0.068359375,-0.0751953125,49.1943359375,41.93115234375,-6.591796875,101305
4.846,0.3056640625,0.421875,-0.0546875,164.12353515625,18.98193359375,-0.79345703125,101305
4.849,-0.291015625,0.3037109375,0.5830078125,218.994140625,-33.447265625,-9.21630859375,101305
4.85,0.7783203125,0.873046875,5.0322265625,-169.0673828125,-279.6630859375,-11.1083984375,101305
4.852,0.037109375,-0.4130859375,1.0498046875,-185.791015625,-298.095703125,-5.31005859375,101305
4.854,-0.150390625,-1.62890625,3.9365234375,57.18994140625,54.8095703125,-7.26318359375,101305
4.856,-0.9287109375,1.0966796875,2.861328125,131.34765625,202.880859375,-17.7001953125,101305
4.857,1.5634765625,0.9033203125,3.3603515625,-15.13671875,103.82080078125,-11.3525390625,101305
4.859,-0.8251953125,0.744140625,0.8837890625,-78.61328125,-69.15283203125,-11.3525390625,101305
4.861,0.4931640625,-0.453125,0.5537109375,29.296875,-87.7685546875,-4.33349609375,101305
4.863,0.099609375,0.111328125,0.2119140625,61.279296875,-75.98876953125,-8.85009765625,101305
4.865,0.1337890625,-0.0029296875,0.1591796875,46.38671875,-76.47705078125,-2.8076171875,101305
4.867,0.197265625,0.337890625,0.064453125,20.56884765625,-50.35400390625,0.18310546875,101305
4.869,0.1376953125,-0.326171875,0.130859375,-17.333984375,-29.1748046875,-10.009765625,101305
4.871,0.0302734375,0.08984375,0.21875,-22.94921875,-3.7841796875,-6.34765625,101305
4.873,-0.1640625,-0.28515625,0.423828125,6.591796875,19.83642578125,-5.43212890625,101305
4.875,0.853515625,-0.17578125,3.6611328125,22.4609375,62.19482421875,-5.43212890625,101305
4.876,-0.6171875,0.6142578125,2.63671875,-146.1181640625,30.45654296875,-6.34765625,101305
4.879,0.3095703125,-0.5400390625,2.900390625,88.37890625,-105.8349609375,-8.1787109375,101305
4.881,-0.0888671875,-0.0556640625,0.2109375,45.7763671875,-43.3349609375,-6.16455078125,101305
4.883,-0.21484375,0.2939453125,0.2998046875,94.3603515625,8.23974609375,-2.197265625,101305
4.885,0.3369140625,-0.19921875,0.0263671875,60.11962890625,18.85986328125,-4.7607421875,101305
4.887,0.0458984375,0.2958984375,0.0302734375,6.40869140625,35.09521484375,-7.87353515625,101305
4.888,-0.1005859375,-0.205078125,0.0537109375,-38.14697265625,42.3583984375,-5.43212890625,101305
4.89,0.0947265625,0.30859375,0.234375,-36.4990234375,46.38671875,-4.2724609375,101305
4.892,-0.1181640625,-0.130859375,0.5703125,2.44140625,36.865234375,-3.5400390625,101305
4.894,0.3671875,0.390625,2.869140625,-7.99560546875,-16.4794921875,-2.99072265625,101305
4.896,-0.2109375,0.0625,1.0400390625,-44.3115234375,-142.9443359375,-3.96728515625,101305
4.899,0.4892578125,-0.4228515625,2.1083984375,26.4892578125,-1.46484375,-2.3193359375,101305
4.9,-0.3828125,0.22265625,0.3916015625,61.46240234375,54.5654296875,-4.638671875,101305
4.902,0.0859375,-0.0576171875,0.69140625,62.1337890625,72.20458984375,-3.96728515625,101305
4.904,0.1279296875,0.251953125,0.4248046875,-12.3291015625,39.97802734375,-2.8076171875,101305
4.906,0.0595703125,0.080078125,0.591796875,-28.01513671875,11.23046875,-2.197265625,101305
4.909,0.044921875,0.134765625,0.724609375,23.3154296875,-43.3349609375,-2.5634765625,101305
4.911,0.1201171875,0.1015625,1.32421875,-5.4931640625,-76.84326171875,-1.220703125,101305
4.913,0.0830078125,-0.080078125,1.29296875,-30.76171875,-87.7685546875,-1.77001953125,101305
4.915,0.1005859375,-0.0927734375,1.763671875,0.0,-58.837890625,-3.47900390625,101305
4.917,0.048828125,-0.1796875,1.4306640625,-1.8310546875,22.8271484375,-5.9814453125,101305
4.92,-0.0224609375,0.150390625,1.2041015625,27.16064453125,50.6591796875,-6.4697265625,101305
4.922,0.091796875,0.2109375,0.7861328125,9.3994140625,31.43310546875,-4.5166015625,101305
4.924,0.083984375,0.1884765625,0.73828125,8.6669921875,-7.62939453125,-5.9814453125,101305
4.925,0.0556640625,0.2265625,0.8349609375,0.30517578125,-42.3583984375,-6.40869140625,101305
4.927,0.1240234375,0.126953125,0.9169921875,1.15966796875,-62.6220703125,-6.4697265625,101305
4.929,0.11328125,0.021484375,1.03515625,-0.48828125,-61.1572265625,-6.2255859375,101305
4.931,0.068359375,-0.1298828125,0.9931640625,2.9296875,-39.55078125,-6.16455078125,101305
4.933,0.05078125,-0.115234375,0.876953125,9.8876953125,-8.11767578125,-6.53076171875,101305
4.934,0.0625,-0.130859375,0.78125,5.615234375,14.34326171875,-5.55419921875,101305
4.936,0.0400390625,-0.0693359375,0.9267578125,-0.8544921875,20.8740234375,-4.8828125,101305
4.939,0.0068359375,-0.01171875,1.236328125,-9.521484375,-0.30517578125,-3.60107421875,101305
4.941,-0.0166015625,0.0146484375,1.3515625,-5.615234375,-22.0947265625,-3.35693359375,101305
4.943,-0.013671875,-0.0126953125,1.3056640625,1.8310546875,-38.39111328125,-2.86865234375,101305
4.945,0.00390625,-0.0556640625,1.138671875,9.82666015625,-37.4755859375,-2.9296875,101305
4.947,0.0048828125,-0.1181640625,0.9072265625,13.5498046875,-23.193359375,-3.173828125,101305
4.95,0.05859375,-0.0966796875,0.666015625,2.44140625,6.103515625,-3.90625,101305
4.952,0.0263671875,-0.064453125,0.740234375,-7.6904296875,11.71875,-3.173828125,101305
4.954,0.06640625,-0.0537109375,0.890625,-13.3056640625,10.92529296875,-2.685546875,101305
4.956,0.0537109375,-0.0400390625,1.0615234375,-10.7421875,1.89208984375,-2.685546875,101305
4.958,-0.001953125,-0.064453125,1.10546875,-0.18310546875,-19.8974609375,-2.197265625,101305
4.961,-0.0107421875,-0.0888671875,0.91015625,5.79833984375,-26.7333984375,-2.50244140625,101305
4.963,0.001953125,-0.076171875,0.8212890625,0.9765625,-20.6298828125,-2.3193359375,101305
4.965,-0.015625,-0.0458984375,0.8779296875,-7.4462890625,-2.74658203125,-2.9296875,101305
4.966,0.0146484375,-0.0107421875,0.9912109375,-11.29150390625,10.6201171875,-3.173828125,101305
4.968,0.0341796875,0.02734375,1.1083984375,-9.94873046875,17.822265625,-3.662109375,101305
4.969,0.033203125,0.0322265625,1.142578125,-7.99560546875,17.15087890625,-3.662109375,101305
4.971,0.0126953125,0.0517578125,1.12109375,-2.62451171875,6.4697265625,-4.08935546875,101305
4.973,0.04296875,0.0693359375,0.98828125,1.5869140625,-9.521484375,-3.84521484375,101305
4.975,0.05078125,0.064453125,0.8525390625,3.2958984375,-19.53125,-3.41796875,101305
4.977,0.0712890625,0.03515625,0.8564453125,-1.3427734375,-20.93505859375,-4.0283203125,101305
4.979,0.0595703125,0.0087890625,0.9033203125,-7.50732421875,-6.77490234375,-3.5400390625,101305
4.981,0.03515625,-0.0107421875,0.9541015625,-7.01904296875,5.0048828125,-4.150390625,101305
4.983,0.00390625,-0.0009765625,0.9091796875,-2.8076171875,13.0615234375,-4.150390625,101305
4.984,-0.033203125,0.0244140625,0.8564453125,-1.64794921875,12.02392578125,-3.84521484375,101305
4.986,-0.02734375,0.0673828125,0.84375,-4.45556640625,3.7841796875,-4.39453125,101305
4.988,-0.013671875,0.0478515625,0.912109375,-5.92041015625,-8.11767578125,-3.41796875,101305
4.991,0.017578125,-0.0234375,1.0400390625,-7.87353515625,-17.333984375,-3.5400390625,101305
4.993,0.017578125,-0.033203125,1.0927734375,-1.953125,-9.1552734375,-3.72314453125,101305
4.995,0.029296875,-0.0283203125,1.0595703125,-0.48828125,3.11279296875,-4.21142578125,101305
4.997,0.0234375,0.0107421875,0.9443359375,2.197265625,12.20703125,-4.57763671875,101305
4.999,0.0126953125,0.0263671875,0.8662109375,0.244140625,13.73291015625,-4.08935546875,101305
5.0,0.0166015625,0.05859375,0.8251953125,-3.72314453125,8.4228515625,-4.0283203125,101305
5.002,0.0205078125,0.0615234375,0.8916015625,-4.2724609375,1.64794921875,-4.0283203125,101305
5.004,0.01953125,0.0576171875,0.962890625,-5.2490234375,-5.615234375,-5.126953125,101305
5.006,0.041015625,0.02734375,0.9755859375,-3.84521484375,-8.7890625,-4.8828125,101305
5.007,0.033203125,0.0,0.9921875,-1.5869140625,-5.2490234375,-5.55419921875,101305
5.01,0.0400390625,0.0126953125,0.908203125,0.42724609375,4.08935546875,-5.2490234375,101305
5.012,0.0185546875,0.00390625,0.8291015625,0.48828125,7.8125,-6.2255859375,101305
5.014,0.0390625,0.0107421875,0.833984375,-1.5869140625,4.69970703125,-5.79833984375,101305
5.016,0.025390625,-0.0029296875,0.9306640625,-2.38037109375,-0.54931640625,-6.16455078125,101305
5.018,0.0244140625,-0.01171875,0.970703125,-4.5166015625,-4.94384765625,-5.55419921875,101305
5.021,0.0244140625,-0.0244140625,1.0029296875,-1.220703125,-1.953125,-6.04248046875,101305
5.023,0.0263671875,-0.048828125,0.9912109375,-1.3427734375,4.2724609375,-5.92041015625,101305
5.025,0.015625,-0.0478515625,0.9677734375,-1.15966796875,9.033203125,-5.7373046875,101305
